Defa41	1	chr8	+	21201604	21202446	21201775,	21202337,
Defa40	1	chr8	+	21249715	21250553	21249933,	21250352,
Defa-ps8	1	chr8	+	21270693	21272018	21270861,	21271888,
Defa3	1	chr8	+	21287409	21288377	21287614,	21288174,
Defa5	1	chr8	+	21297394	21298375	21297610,	21298172,
Defa27	1	chr8	+	21315546	21316387	21315717,	21316278,
Defa29	1	chr8	-	21325888	21327020	21326177,	21326804,
Defa2	1	chr8	+	21378517	21379495	21378731,	21379287,
Defa33	1	chr8	+	21391811	21392792	21392027,	21392583,
Defa36	1	chr8	+	21427428	21428386	21427627,	21428189,
Defa42	1	chr8	-	21455427	21456517	21455717,	21456346,
Defa20	1	chr8	+	21509258	21510237	21509472,	21510028,
Defa32	1	chr8	+	21529030	21530012	21529246,	21529803,
Defa37	1	chr8	+	21565386	21566350	21565585,	21566147,
Defa43	1	chr8	-	21593487	21594465	21593665,	21594294,
Defa26	1	chr8	+	21618168	21618972	21618354,	21618773,
Gm15313	1	chr8	+	21639071	21640396	21639239,	21640266,
Defa17	1	chr8	+	21655767	21656736	21655972,	21656532,
Defa34	1	chr8	+	21665797	21666733	21665968,	21666530,
Defa39	1	chr8	-	21702524	21703647	21702806,	21703431,
Defa24	1	chr8	+	21734494	21735471	21734708,	21735268,
Defb1	1	chr8	+	21776555	21795185	21776712,	21794428,
Defb50	1	chr8	+	21823539	21831296	21823668,	21831054,
Defb2	1	chr8	+	21839926	21843482	21840019,	21843272,
Defb10	1	chr8	+	21858901	21862011	21858988,	21861802,
Defb9	1	chr8	-	21881713	21885434	21881934,	21885334,
Defb11	1	chr8	-	21905374	21906432	21905598,	21906319,
Defb15	1	chr8	-	21929813	21932710	21930060,	21932628,
Defb35	1	chr8	+	21938352	21940878	21938399,	21940660,
Defb13	1	chr8	+	21946755	21948622	21946848,	21948486,
Fam90a1a	1	chr8	+	21958714	21964303	21958902,21959352,21961203,21961493,	21959217,21961028,21961412,21963000,
Plat	1	chr8	+	22757722	22782848	22757828,22767167,22768488,22771831,22772316,22772810,22773708,22775739,22776876,22778298,22778549,22778795,22780589,	22767080,22768446,22771694,22772206,22772636,22773617,22775565,22776791,22778103,22778413,22778655,22780426,22781948,
Nkx6-3	1	chr8	+	23153271	23158948	23153969,23156370,	23156201,23157582,
Gins4	1	chr8	-	23226610	23237668	23227175,23227339,23229504,23229703,23232718,23234840,23237099,	23227249,23229416,23229606,23232605,23234754,23236980,23237470,
Tm2d2	1	chr8	+	25017211	25023260	25017592,25018153,25020554,	25018066,25020439,25022566,
Htra4	1	chr8	-	25024928	25038962	25025734,25029724,25030156,25030626,25032992,25033758,25037193,25038038,	25029629,25030099,25030512,25032960,25033564,25036989,25037939,25038391,
Gm39147	1	chr8	+	25399076	25427381	25399195,25410778,	25410693,25426817,
Bag4	1	chr8	-	25764538	25785209	25768409,25769536,25771333,25777527,	25769282,25771079,25777423,25784899,
Star	1	chr8	+	25808474	25815982	25808632,25809566,25809934,25811103,25811397,25811883,	25809456,25809807,25810945,25811213,25811790,25812773,
Hgsnat	1	chr8	-	25944459	25976744	25945315,25946348,25946517,25948011,25952055,25953407,25954727,25955789,25957350,25959613,25960902,25963458,25964863,25968432,25971168,25971702,25972957,	25946236,25946447,25947934,25951969,25953281,25954606,25955674,25957190,25959583,25960826,25963355,25964794,25968363,25971047,25971566,25972842,25976525,
Pomk	1	chr8	-	25980604	25994121	25983644,25986532,25987640,25989741,	25986246,25987495,25989650,25994087,
Fnta	1	chr8	-	25998688	26015610	25999564,25999940,26001032,26004564,26007313,26009769,26011204,26013555,	25999769,26000970,26004416,26007187,26009665,26011090,26013470,26015381,
Thap1	1	chr8	+	26158169	26164151	26158521,26160970,	26160775,26162434,
Eif4ebp1	1	chr8	+	27260327	27275656	27260550,27273502,	27273323,27275080,
Chrna6	1	chr8	-	27403212	27413944	27404522,27407473,27408424,27409376,27411865,	27406495,27408315,27409332,27411726,27413624,
Mak16	1	chr8	-	31159468	31168724	31160577,31160824,31161835,31163105,31164772,31166213,31166438,31166632,31166759,	31160759,31161722,31163031,31164718,31166062,31166374,31166523,31166710,31168665,
Gm3985	1	chr8	-	32888505	32950026	32890691,32930050,32942491,	32929969,32942458,32949815,
Gsr	1	chr8	+	33653238	33698162	33653779,33669179,33669981,33671592,33674234,33680317,33681564,33682679,33685702,33689452,33693930,33695132,	33669153,33669893,33671523,33674087,33680263,33681465,33682593,33685544,33689341,33693799,33694999,33697146,
Smim18	1	chr8	-	33742112	33747770	33742625,	33747698,
Leprotl1	1	chr8	-	34135572	34146739	34137838,34139040,34140836,	34138854,34140761,34146685,
Saraf	1	chr8	+	34154579	34170847	34154836,34161373,34165540,34167857,34168611,	34161195,34165141,34167719,34168457,34170096,
Dusp4	1	chr8	+	34807610	34819894	34808173,34816592,34817343,	34816447,34817124,34818398,
Tnks	1	chr8	-	34829179	34965690	34831721,34834594,34838570,34838993,34840042,34841850,34843035,34847363,34848819,34849341,34851207,34851833,34853389,34856073,34857533,34861686,34867359,34867785,34869593,34873214,34873669,34875308,34889751,34890540,34918474,34940920,	34834438,34838384,34838888,34839968,34841753,34842915,34847281,34848582,34849153,34851098,34851614,34853224,34855928,34857454,34861515,34867281,34867694,34869472,34873028,34873603,34875214,34889676,34890504,34918379,34940696,34965014,
Eri1	1	chr8	-	35465265	35495533	35469370,35474511,35476568,35478643,35482726,35491379,	35474397,35476459,35478560,35482516,35491201,35495272,
Lonrf1	1	chr8	-	36216062	36249359	36217601,36219978,36222778,36223022,36225678,36229250,36230177,36230523,36231187,36234022,36236107,	36219826,36222616,36222864,36225557,36229136,36230081,36230283,36231038,36233900,36235989,36248567,
Fgf20	1	chr8	-	40279166	40286953	40280005,40281214,	40281111,40286422,
Adam25	1	chr8	+	40752208	40756187	40752291,	40753640,
Adam39	1	chr8	+	40823009	40826861	40823102,	40824515,
Pdgfrl	1	chr8	+	40926233	40990782	40926425,40938387,40977102,40985827,40988944,	40938090,40976951,40985534,40988805,40990315,
Adam26b	1	chr8	-	43519864	43528137	43522120,	43527990,
Adam26a	1	chr8	-	43568273	43576707	43570608,	43576550,
Adam34l	1	chr8	-	43624889	43703424	43627306,	43703271,
Klkb1	1	chr8	-	45266688	45294835	45270093,45270791,45272411,45273651,45275576,45276154,45276412,45277084,45278127,45282836,45283370,45287032,45289182,45294132,	45270652,45272316,45273476,45275408,45276042,45276250,45276975,45277968,45282727,45283211,45286926,45289020,45294074,45294742,
Cyp4v3	1	chr8	-	45305801	45333163	45307108,45308559,45308791,45310285,45315720,45317793,45320160,45320717,45321788,45328225,	45308380,45308657,45310183,45315535,45317667,45320091,45320527,45321703,45328113,45332765,
Slc25a4	1	chr8	-	46207168	46211062	46207620,46208538,46209508,	46208398,46209022,46210812,
Trappc11	1	chr8	-	47490128	47533470	47490918,47493406,47495136,47497010,47498765,47501709,47501873,47503431,47504003,47505482,47505773,47507736,47511001,47512468,47512622,47513428,47513808,47513959,47514130,47514877,47516606,47519705,47522447,47524598,47525070,47527054,47528030,47529498,47530877,	47493239,47495003,47496919,47498654,47501553,47501808,47503312,47503882,47505334,47505586,47507581,47510871,47512336,47512561,47513283,47513754,47513881,47514051,47514784,47516459,47519572,47522351,47524525,47524971,47526940,47527960,47529329,47530652,47533319,
Rwdd4a	1	chr8	+	47533645	47552837	47533943,47537359,47542801,47543029,47544228,47547838,47547974,	47537279,47542692,47542882,47544111,47547789,47547972,47550695,
Ing2	1	chr8	-	47667178	47675159	47669336,	47674506,
Wwc2	1	chr8	-	47826082	47990544	47828784,47831739,47843107,47846239,47847558,47849489,47852026,47856348,47858922,47863939,47864132,47864634,47868791,47869868,47875471,47878901,47880247,47883623,47887151,47899512,47900856,47920698,	47831612,47842865,47846147,47847394,47849306,47851905,47856184,47858730,47863853,47864052,47864505,47868172,47869779,47875229,47878828,47880101,47883494,47887072,47899436,47900653,47920589,47990066,
Vegfc	1	chr8	+	54077532	54186454	54077925,54157159,54159483,54169176,54180808,54181420,	54156958,54159293,54169025,54180702,54181087,54185954,
Spcs3	1	chr8	-	54520433	54529998	54523395,54525056,54526527,54528415,	54524941,54526451,54528342,54529763,
Spata4	1	chr8	+	54600781	54610098	54601015,54601931,54602430,54602760,54606081,	54601802,54602312,54602540,54605965,54609864,
Gm51600	1	chr8	-	55538745	55540304	55539772,	55539920,
Adam29	1	chr8	-	55870912	55906964	55873540,	55906852,
Hpgd	1	chr8	+	56294552	56321046	56294712,56295062,56298462,56307690,56317826,56319156,	56294939,56298356,56307594,56317750,56318993,56320058,
Hand2	1	chr8	+	57320983	57324517	57322461,	57323762,
Sap30	1	chr8	-	57482702	57487860	57483050,57485140,57485635,	57485042,57485510,57487252,
Cbr4	1	chr8	+	61487734	61503500	61487990,61490060,61491678,61495202,	61489940,61491545,61495068,61503033,
Sgo2b	1	chr8	-	63924694	63952170	63924866,63929090,63931496,63938453,63940101,63941179,63943222,	63926466,63931255,63938368,63940024,63941004,63943097,63951938,
Cpe	1	chr8	-	64592542	64693109	64593221,64595015,64597559,64606742,64609230,64611491,64617705,64619547,	64594897,64597460,64606603,64609048,64611374,64617538,64619351,64692643,
Msmo1	1	chr8	-	64718123	64733578	64719181,64720496,64722590,64723736,64727908,	64720342,64722464,64723588,64727624,64733508,
Trim75	1	chr8	-	64981651	64987644	64984102,	64987593,
Trim60	1	chr8	-	64998448	65018688	65001849,	65018458,
Smim31	1	chr8	-	65085613	65129563	65086663,65108439,	65108306,65129242,
Nat3	1	chr8	+	67523854	67548627	67523922,67524174,	67524012,67547465,
Lpl	1	chr8	+	68880555	68906932	68880840,68887603,68892774,68894738,68895895,68896841,68899537,68901330,68902385,	68887443,68892595,68894627,68895662,68896599,68899417,68901148,68902284,68904506,
Atp6v1b2	1	chr8	+	69088736	69113718	69088928,69096275,69101463,69102029,69102241,69102590,69102863,69103477,69103768,69105959,69107664,69108387,69110009,	69096220,69101365,69101936,69102164,69102451,69102762,69103380,69103645,69105809,69107582,69108283,69109880,69112430,
Zfp963	1	chr8	-	69741639	69749962	69743610,69744252,69744587,	69744192,69744461,69749832,
Zfp866	1	chr8	-	69761324	69774911	69766777,69767693,69769247,	69767633,69769121,69774790,
Lpar2	1	chr8	+	69822565	69831102	69822711,69824295,	69823554,69826291,
Cilp2	1	chr8	-	69880366	69887392	69883208,69883457,69884099,69884565,69885543,69886268,69886532,	69883300,69883991,69884287,69885388,69885996,69886434,69887288,
Yjefn3	1	chr8	-	69887788	69893983	69888022,69889137,69889322,69889553,69890974,	69888987,69889209,69889443,69890866,69893911,
Hapln4	1	chr8	+	70083529	70090862	70083563,70084540,70085144,70087131,	70084420,70084782,70086808,70088130,
Gm45929	1	chr8	+	70139499	70167488	70139772,70164304,70165251,70165664,70166175,70166426,70166698,70166906,	70164229,70165048,70165530,70166046,70166293,70166614,70166819,70167066,
Mef2b	1	chr8	+	70152761	70167488	70152844,70164304,70165251,70165664,70166175,70166396,70166698,70166906,	70164229,70165048,70165530,70166046,70166293,70166614,70166819,70167066,
Slc25a42	1	chr8	-	70184340	70212281	70186776,70188451,70188949,70189577,70190088,70191966,70194236,	70188300,70188833,70189411,70190063,70191861,70194124,70212228,
Cope	1	chr8	+	70302767	70313002	70302932,70304696,70305735,70306651,70308003,70308576,70310491,70311696,70312780,	70304634,70305635,70306499,70307950,70308495,70310336,70311628,70312706,70312859,
Cers1	1	chr8	+	70315775	70331588	70316108,70318350,70321684,70322689,70323249,70323470,70330276,	70318191,70321504,70322528,70323102,70323361,70329538,70330699,
Kxd1	1	chr8	-	70513396	70523180	70514168,70515441,70518517,70520061,	70515395,70518365,70519937,70523063,
Ell	1	chr8	+	70539675	70592858	70539841,70572910,70578958,70579256,70581820,70583996,70585235,70586028,70590580,70590865,70591414,	70572863,70578837,70579093,70581555,70583872,70585157,70585554,70590520,70590694,70591370,70591498,
Isyna1	1	chr8	+	70594481	70597290	70594543,70594748,70594984,70595271,70595554,70595854,70596165,70596412,70596609,70596911,	70594620,70594823,70595139,70595361,70595705,70595950,70596248,70596496,70596694,70596997,
Lrrc25	1	chr8	+	70616844	70620850	70617026,70618364,	70617562,70620564,
Ifi30	1	chr8	-	70762773	70766663	70763040,70763181,70763879,70764639,70764763,70764794,70765102,	70763128,70763727,70764547,70764719,70764765,70764920,70766509,
Pik3r2	1	chr8	-	70768176	70776712	70768897,70769232,70769419,70769765,70770047,70770502,70770764,70770945,70771162,70771374,70772031,70772264,70772402,70772695,70775352,	70769062,70769348,70769589,70769905,70770377,70770584,70770847,70771054,70771289,70771833,70772133,70772352,70772603,70774656,70776607,
Rpl18a	1	chr8	-	70894722	70897443	70895507,70895709,70896045,70896312,	70895600,70895916,70896133,70897359,
Mrpl34	1	chr8	+	71464926	71465753	71465067,	71465250,
Ccdc194	1	chr8	-	71520118	71525725	71521382,71521971,71522556,	71521839,71522460,71525385,
Bst2	1	chr8	-	71534255	71537472	71534480,71534792,71535825,71536434,	71534672,71535786,71536359,71537128,
Nxnl1	1	chr8	-	71560555	71566649	71562936,	71566254,
Insl3	1	chr8	+	71689252	71690577	71689432,	71690172,
Zfp709	1	chr8	+	71882068	71892565	71882208,71887390,71887661,	71887264,71887601,71888920,
Zfp882	1	chr8	+	71908606	71918851	71908738,71913248,	71913122,71913461,
Zfp617	1	chr8	+	71922825	71934630	71922972,71928328,71929198,	71928202,71929138,71932019,
Olfr374	1	chr8	+	72107040	72110509	72107170,	72109561,
Tpm4	1	chr8	+	72135288	72153142	72135453,72138721,72143567,72144748,72146527,72147119,72147267,	72138588,72143450,72144678,72146452,72147057,72147198,72151742,
Rab8a	1	chr8	+	72161200	72181366	72161482,72168487,72171300,72174603,72175929,72176388,72177670,	72168427,72171240,72174526,72175840,72176323,72177620,72180045,
Hsh2d	1	chr8	+	72189668	72200958	72189687,72193585,72196885,72197904,72198487,	72193439,72196796,72197739,72198368,72200277,
Fam32a	1	chr8	+	72219745	72225034	72219860,72220082,72221981,	72219941,72221928,72222182,
Klf2	1	chr8	+	72319062	72321654	72319149,72320242,	72319426,72320744,
Smim7	1	chr8	-	72565198	72571048	72567808,72568946,72570018,72570915,	72568856,72569966,72570874,72571004,
F2rl3	1	chr8	+	72761659	72763898	72762014,	72762259,
Hmox1	1	chr8	+	75093618	75100593	75093772,75095976,75097341,75098865,	75095856,75096850,75098766,75099886,
Rasd2	1	chr8	+	75213944	75224113	75214078,75218815,	75218536,75221719,
Ednra	1	chr8	-	77663029	77724452	77665116,77667431,77667932,77671669,77675111,77689196,77720502,	77667323,77667799,77671517,77674913,77689069,77720028,77724096,
Pou4f2	1	chr8	-	78433009	78436647	78435678,	78436111,
Gypa	1	chr8	+	80494045	80510785	80494087,80496383,80496795,80501007,80503098,80504871,80506763,	80496303,80496712,80500924,80503060,80504786,80506695,80509445,
Frem3	1	chr8	+	80611039	80695557	80616234,80618297,80663516,80668971,80669329,80687115,80690821,	80618205,80663370,80668741,80669204,80686864,80690672,80695127,
Smarca5	1	chr8	-	80699943	80739459	80701128,80702235,80704817,80705337,80705579,80708805,80709226,80709766,80710676,80711805,80714066,80716601,80717643,80719804,80720797,80724237,80726121,80726366,80727795,80728573,80730195,80733856,80736763,	80702128,80704605,80705219,80705447,80708683,80709113,80709656,80710557,80711657,80713934,80716449,80717522,80719578,80720688,80724169,80725990,80726211,80727616,80728473,80730095,80733690,80736689,80738923,
