SNX16	0	chr8	-	82711822	82754521	82736175,	82736027,
SNX16	0	chr8	-	82711822	82754521	82741751,	82741665,
RIPK2	1	chr8	+	90769975	90803291	90775210,	90775057,
DECR1	1	chr8	+	91013633	91064236	91029558,	91028839,
TMEM64	0	chr8	-	91634223	91658311	91643935,	91643780,
NECAB1	1	chr8	+	91803778	91971636	91963432,	91963341,
TRIQK	0	chr8	-	93897548	94029901	93929238,	93929157,
PDP1	1	chr8	+	94929083	94938290	94930173,	94930139,
ESRP1	1	chr8	+	95653357	95719651	95709189,	95709080,
INTS8	0	chr8	+	95835527	95893974	95862319,	95862144,
INTS8	0	chr8	+	95835527	95893974	95886830,	95886780,
TP53INP1	1	chr8	-	95938200	95961639	95944335,	95944298,
MTERF3	0	chr8	-	97251663	97273817	97256308,	97256147,
PTDSS1	1	chr8	+	97273943	97349223	97299374,	97299250,
MTDH	0	chr8	+	98656407	98740998	98701331,	98701266,
MTDH	0	chr8	+	98656407	98740998	98712080,	98711982,
MTDH	0	chr8	+	98656407	98740998	98718978,	98718854,
MTDH	0	chr8	+	98656407	98740998	98731417,	98731277,
NIPAL2	1	chr8	-	99202061	99306564	99207050,	99206956,
ANKRD46	1	chr8	-	101533000	101571987	101540231,	101540073,
NCALD	1	chr8	-	102698771	103136562	102705124,	102705019,
FZD6	1	chr8	+	104310661	104345045	104331014,	104330818,
FZD6	1	chr8	+	104310661	104345045	104340644,	104340496,
DPYS	1	chr8	-	105391652	105479281	105463632,	105463474,
LRP12	1	chr8	-	105501478	105601234	105507437,	105507305,
LRP12	1	chr8	-	105501478	105601234	105544191,	105544135,
OXR1	1	chr8	+	107670082	107764922	107691520,	107691438,
OXR1	1	chr8	+	107670082	107764922	107695534,	107695427,
OXR1	1	chr8	+	107670082	107764922	107696587,	107696474,
OXR1	1	chr8	+	107670082	107764922	107705105,	107704956,
OXR1	1	chr8	+	107670082	107764922	107715318,	107715134,
OXR1	1	chr8	+	107670082	107764922	107719373,	107718610,
OXR1	1	chr8	+	107670082	107764922	107723018,	107722850,
OXR1	1	chr8	+	107670082	107764922	107726213,	107726051,
OXR1	1	chr8	+	107670082	107764922	107749828,	107749748,
OXR1	1	chr8	+	107670082	107764922	107751811,	107751686,
OXR1	1	chr8	+	107670082	107764922	107752723,	107752571,
OXR1	1	chr8	+	107670082	107764922	107754545,	107754450,
OXR1	1	chr8	+	107670082	107764922	107758090,	107758017,
RSPO2	1	chr8	-	108911545	109095876	108970496,	108970308,
RSPO2	1	chr8	-	108911545	109095876	108973045,	108972902,
RSPO2	1	chr8	-	108911545	109095876	109001472,	109001284,
ENY2	0	chr8	+	110346553	110355893	110348433,	110348357,
MED30	0	chr8	+	118532952	118552501	118543066,	118542962,
EXT1	1	chr8	-	118806729	119124092	118849440,	118849347,
ENPP2	1	chr8	-	120569326	120651070	120575253,	120575097,
ENPP2	1	chr8	-	120569326	120651070	120577195,	120577063,
ENPP2	1	chr8	-	120569326	120651070	120580492,	120580415,
ENPP2	1	chr8	-	120569326	120651070	120581646,	120581475,
ENPP2	1	chr8	-	120569326	120651070	120583081,	120582945,
ENPP2	1	chr8	-	120569326	120651070	120592407,	120592356,
ENPP2	1	chr8	-	120569326	120651070	120594842,	120594658,
ENPP2	1	chr8	-	120569326	120651070	120596044,	120595957,
ENPP2	1	chr8	-	120569326	120651070	120596289,	120596202,
ENPP2	1	chr8	-	120569326	120651070	120598553,	120598426,
ZHX1	1	chr8	-	124260691	124286727	124268411,	124265562,
ATAD2	1	chr8	-	124332090	124408705	124392917,	124392769,
FBXO32	1	chr8	-	124510129	124553446	124525622,	124525438,
FBXO32	1	chr8	-	124510129	124553446	124526871,	124526292,
ANXA13	1	chr8	-	124693035	124749647	124696962,	124696850,
ANXA13	1	chr8	-	124693035	124749647	124701186,	124701111,
ANXA13	1	chr8	-	124693035	124749647	124705538,	124705437,
ANXA13	1	chr8	-	124693035	124749647	124706019,	124705951,
ANXA13	1	chr8	-	124693035	124749647	124707821,	124707742,
ANXA13	1	chr8	-	124693035	124749647	124710799,	124710629,
ANXA13	1	chr8	-	124693035	124749647	124714976,	124714882,
ANXA13	1	chr8	-	124693035	124749647	124724993,	124724918,
SQLE	0	chr8	+	126010748	126034525	126030969,	126030873,
ASAP1	1	chr8	-	131065088	131455906	131104389,	131104219,
SLA	1	chr8	-	134048969	134115298	134087375,	134087098,
ZFAT	0	chr8	-	135490035	135725281	135521992,	135521862,
ZFAT	0	chr8	-	135490035	135725281	135524844,	135524718,
TRAPPC9	0	chr8	-	140742588	141467861	141436740,	141436714,
PTK2	1	chr8	-	141667999	142011332	141889736,	141889570,
PTP4A3	1	chr8	+	142402093	142441394	142437169,	142437039,
ADGRB1	0	chr8	+	143530791	143626370	143605665,	143605599,
ADGRB1	0	chr8	+	143530791	143626370	143607988,	143607903,
SCRIB	1	chr8	-	144873090	144897549	144873910,	144873836,
SCRIB	1	chr8	-	144873090	144897549	144874303,	144874161,
SCRIB	1	chr8	-	144873090	144897549	144874575,	144874390,
SCRIB	1	chr8	-	144873090	144897549	144874805,	144874620,
SCRIB	1	chr8	-	144873090	144897549	144889780,	144889722,
PUF60	1	chr8	-	144898514	144912029	144902886,	144902836,
SHARPIN	1	chr8	-	145153540	145159093	145154108,	145153984,
ERMP1	0	chr9	-	5784573	5833117	5805217,	5805027,
MPDZ	1	chr9	-	13105709	13279563	13112145,	13112023,
MPDZ	1	chr9	-	13105709	13279563	13115333,	13115247,
MPDZ	1	chr9	-	13105709	13279563	13122169,	13122086,
MPDZ	1	chr9	-	13105709	13279563	13143563,	13143465,
MPDZ	1	chr9	-	13105709	13279563	13147657,	13147478,
MPDZ	1	chr9	-	13105709	13279563	13165513,	13165366,
NFIB	1	chr9	-	14087571	14314068	14102509,	14102421,
NFIB	1	chr9	-	14087571	14314068	14113080,	14112998,
NFIB	1	chr9	-	14087571	14314068	14116345,	14116180,
SNAPC3	0	chr9	+	15422702	15464132	15451400,	15451318,
SH3GL2	1	chr9	+	17579121	17797127	17761507,	17761435,
SH3GL2	1	chr9	+	17579121	17797127	17786522,	17786379,
SH3GL2	1	chr9	+	17579121	17797127	17787511,	17787378,
SH3GL2	1	chr9	+	17579121	17797127	17789548,	17789390,
SLC24A2	1	chr9	-	19507450	19786926	19597277,	19597227,
ELAVL2	1	chr9	-	23690105	23821846	23765097,	23765007,
PLAA	0	chr9	-	26904081	26947461	26917163,	26917095,
TEK	1	chr9	+	27109147	27230173	27158140,	27157829,
TEK	1	chr9	+	27109147	27230173	27180376,	27180238,
TEK	1	chr9	+	27109147	27230173	27190688,	27190527,
TEK	1	chr9	+	27109147	27230173	27192621,	27192487,
C9orf72	0	chr9	-	27546543	27573864	27560297,	27560225,
ACO1	1	chr9	+	32384601	32450830	32427434,	32427299,
ACO1	1	chr9	+	32384601	32450830	32429501,	32429417,
ACO1	1	chr9	+	32384601	32450830	32430572,	32430416,
ACO1	1	chr9	+	32384601	32450830	32431841,	32431717,
ACO1	1	chr9	+	32384601	32450830	32433830,	32433726,
ACO1	1	chr9	+	32384601	32450830	32434699,	32434557,
ACO1	1	chr9	+	32384601	32450830	32436395,	32436248,
ACO1	1	chr9	+	32384601	32450830	32440585,	32440463,
B4GALT1	1	chr9	-	33110635	33167354	33116111,	33115989,
C9orf24	0	chr9	-	34379017	34397830	34381270,	34380895,
C9orf24	0	chr9	-	34379017	34397830	34381442,	34381367,
C9orf24	0	chr9	-	34379017	34397830	34382867,	34382752,
TLN1	1	chr9	-	35696945	35732392	35705667,	35705548,
RECK	0	chr9	+	36036430	36124448	36066867,	36066766,
CLTA	1	chr9	+	36190853	36212058	36199093,	36198976,
CLTA	1	chr9	+	36190853	36212058	36209317,	36209264,
CLTA	1	chr9	+	36190853	36212058	36210657,	36210622,
GNE	0	chr9	-	36214441	36249393	36218296,	36218180,
GNE	0	chr9	-	36214441	36249393	36220017,	36219835,
GNE	0	chr9	-	36214441	36249393	36222995,	36222774,
GNE	0	chr9	-	36214441	36249393	36223534,	36223370,
GNE	0	chr9	-	36214441	36249393	36227455,	36227245,
GNE	0	chr9	-	36214441	36249393	36229105,	36229018,
GNE	0	chr9	-	36214441	36249393	36236981,	36236829,
RNF38	1	chr9	-	36336401	36400920	36339811,	36337591,
RNF38	1	chr9	-	36336401	36400920	36342421,	36342322,
RNF38	1	chr9	-	36336401	36400920	36344950,	36344829,
RNF38	1	chr9	-	36336401	36400920	36351196,	36351112,
RNF38	1	chr9	-	36336401	36400920	36352845,	36352739,
RNF38	1	chr9	-	36336401	36400920	36353328,	36353167,
RNF38	1	chr9	-	36336401	36400920	36356470,	36356300,
RNF38	1	chr9	-	36336401	36400920	36357939,	36357772,
RNF38	1	chr9	-	36336401	36400920	36369929,	36369716,
RNF38	1	chr9	-	36336401	36400920	36376124,	36375931,
RNF38	1	chr9	-	36336401	36400920	36390613,	36390464,
PAX5	1	chr9	-	36833272	37034182	36846926,	36846840,
PAX5	1	chr9	-	36833272	37034182	36882102,	36882001,
PAX5	1	chr9	-	36833272	37034182	36923481,	36923352,
PAX5	1	chr9	-	36833272	37034182	36930941,	36930885,
PAX5	1	chr9	-	36833272	37034182	37002773,	37002645,
PIP5K1B	1	chr9	+	71320616	71624091	71606173,	71606056,
FAM189A2	1	chr9	+	71939488	72007370	71986525,	71986415,
FAM189A2	1	chr9	+	71939488	72007370	72003366,	72001475,
SMC5	0	chr9	+	72873878	72969804	72938522,	72938399,
GDA	0	chr9	+	74764383	74867140	74865757,	74865666,
ZFAND5	1	chr9	-	74966341	74979508	74978522,	74978386,
NMRK1	1	chr9	-	77676116	77703125	77684729,	77684658,
OSTF1	1	chr9	+	77703459	77762181	77732470,	77732420,
VPS13A	1	chr9	+	79792361	80036457	79898387,	79898271,
RASEF	1	chr9	-	85594500	85678043	85612041,	85611927,
RASEF	1	chr9	-	85594500	85678043	85613361,	85613280,
RASEF	1	chr9	-	85594500	85678043	85615231,	85615084,
RASEF	1	chr9	-	85594500	85678043	85615485,	85615348,
UBQLN1	1	chr9	-	86274878	86323118	86281309,	86281265,
UBQLN1	1	chr9	-	86274878	86323118	86294952,	86294690,
UBQLN1	1	chr9	-	86274878	86323118	86297981,	86297866,
UBQLN1	1	chr9	-	86274878	86323118	86301070,	86300919,
GKAP1	0	chr9	-	86354336	86432657	86383885,	86383729,
KIF27	1	chr9	-	86451613	86536342	86518933,	86517975,
AGTPBP1	1	chr9	-	88161454	88356733	88287596,	88287465,
SECISBP2	1	chr9	+	91933421	91974565	91954868,	91954779,
AUH	1	chr9	-	93976097	94124195	93978388,	93978341,
ASPN	1	chr9	-	95218487	95244788	95222052,	95221914,
ASPN	1	chr9	-	95218487	95244788	95222849,	95222756,
SUSD3	0	chr9	+	95820989	95847420	95841884,	95841753,
CARD19	0	chr9	+	95858500	95875564	95874220,	95874161,
PTCH1	1	chr9	-	98205262	98270943	98239984,	98239829,
SLC35D2	1	chr9	-	99082988	99145979	99086451,	99086373,
SLC35D2	1	chr9	-	99082988	99145979	99107683,	99107581,
TMOD1	1	chr9	+	100263462	100364023	100308623,	100308467,
TGFBR1	1	chr9	+	101867371	101916474	101895021,	101894791,
TEX10	0	chr9	-	103064366	103115221	103109160,	103108976,
TEX10	0	chr9	-	103064366	103115221	103109500,	103109449,
SMC2	0	chr9	+	106856541	106903690	106858578,	106858429,
SMC2	0	chr9	+	106856541	106903690	106875756,	106875597,
ABCA1	1	chr9	-	107543283	107690518	107549257,	107549154,
SLC44A1	1	chr9	+	108006903	108159627	108151389,	108151314,
FKTN	0	chr9	+	108320411	108398519	108382342,	108382215,
TMEM38B	1	chr9	+	108456825	108538893	108510471,	108510354,
CTNNAL1	1	chr9	-	111704851	111775809	111732774,	111732682,
CTNNAL1	1	chr9	-	111704851	111775809	111735113,	111734955,
EPB41L4B	1	chr9	-	111934255	112083244	112018766,	112018673,
BSPRY	1	chr9	+	116111821	116133513	116130663,	116130539,
KIF12	0	chr9	-	116853918	116861337	116857407,	116857303,
KIF12	0	chr9	-	116853918	116861337	116859716,	116859262,
KIF12	0	chr9	-	116853918	116861337	116860741,	116860582,
TNC	1	chr9	-	117782813	117880536	117808961,	117808689,
TNC	1	chr9	-	117782813	117880536	117819704,	117819432,
BRINP1	1	chr9	-	121928908	122131745	121971219,	121970997,
BRINP1	1	chr9	-	121928908	122131745	121976433,	121976197,
BRINP1	1	chr9	-	121928908	122131745	122001038,	122000933,
BRINP1	1	chr9	-	121928908	122131745	122004494,	122004325,
RAB14	1	chr9	-	123940415	123964147	123955697,	123955639,
NDUFA8	0	chr9	-	124906337	124922098	124910556,	124910391,
NDUFA8	0	chr9	-	124906337	124922098	124914687,	124914524,
MORN5	0	chr9	+	124922190	124962367	124932035,	124931924,
RBM18	0	chr9	-	124999903	125027118	125009883,	125009797,
RBM18	0	chr9	-	124999903	125027118	125014252,	125014126,
PSMB7	1	chr9	-	127115745	127177718	127167711,	127167596,
OLFML2A	1	chr9	+	127539550	127577157	127566621,	127566373,
PPP6C	0	chr9	-	127908852	127952097	127920661,	127920520,
PPP6C	0	chr9	-	127908852	127952097	127923185,	127923120,
RABEPK	1	chr9	+	127962821	127996437	127982979,	127982818,
MAPKAP1	0	chr9	-	128199673	128434922	128268696,	128268589,
MAPKAP1	0	chr9	-	128199673	128434922	128322088,	128321912,
MAPKAP1	0	chr9	-	128199673	128434922	128434922,	128434595,
PBX3	1	chr9	+	128509717	128729656	128678206,	128677965,
PBX3	1	chr9	+	128509717	128729656	128697886,	128697751,
PBX3	1	chr9	+	128509717	128729656	128723128,	128722963,
PBX3	1	chr9	+	128509717	128729656	128724493,	128724381,
PBX3	1	chr9	+	128509717	128729656	128725380,	128725291,
SLC2A8	1	chr9	+	130159421	130170177	130159817,	130159655,
SLC2A8	1	chr9	+	130159421	130170177	130160390,	130160184,
SLC2A8	1	chr9	+	130159421	130170177	130165032,	130164836,
SLC2A8	1	chr9	+	130159421	130170177	130167844,	130167699,
STXBP1	1	chr9	+	130374562	130454995	130420730,	130420654,
CDK9	1	chr9	+	130548328	130553066	130550971,	130550823,
FPGS	0	chr9	+	130565154	130576348	130570984,	130570837,
ENG	1	chr9	-	130577296	130616915	130587636,	130587510,
ENG	1	chr9	-	130577296	130616915	130588139,	130587974,
ENG	1	chr9	-	130577296	130616915	130588951,	130588789,
ENG	1	chr9	-	130577296	130616915	130605524,	130605373,
ST6GALNAC6	1	chr9	-	130647600	130660260	130656970,	130656910,
ST6GALNAC4	1	chr9	-	130670165	130679305	130672337,	130672230,
FAM102A	1	chr9	-	130702858	130742792	130706963,	130706894,
FAM102A	1	chr9	-	130702858	130742792	130707177,	130707056,
FAM102A	1	chr9	-	130702858	130742792	130707841,	130707646,
FAM102A	1	chr9	-	130702858	130742792	130708032,	130707928,
FAM102A	1	chr9	-	130702858	130742792	130710504,	130710315,
FAM102A	1	chr9	-	130702858	130742792	130711021,	130710647,
FAM102A	1	chr9	-	130702858	130742792	130712818,	130712702,
CIZ1	0	chr9	-	130928352	130953868	130938754,	130938630,
CIZ1	0	chr9	-	130928352	130953868	130940042,	130939845,
SPTAN1	1	chr9	+	131314837	131395941	131355321,	131355262,
SPTAN1	1	chr9	+	131314837	131395941	131367756,	131367575,
SPTAN1	1	chr9	+	131314837	131395941	131369982,	131369883,
SPTAN1	1	chr9	+	131314837	131395941	131370328,	131370131,
SPTAN1	1	chr9	+	131314837	131395941	131371256,	131371153,
SPTAN1	1	chr9	+	131314837	131395941	131371563,	131371401,
SPTAN1	1	chr9	+	131314837	131395941	131374525,	131374388,
SPTAN1	1	chr9	+	131314837	131395941	131375764,	131375660,
SPTAN1	1	chr9	+	131314837	131395941	131378123,	131377911,
SPTAN1	1	chr9	+	131314837	131395941	131380387,	131380266,
SPTAN1	1	chr9	+	131314837	131395941	131381282,	131381150,
SPTAN1	1	chr9	+	131314837	131395941	131383535,	131383437,
SPTAN1	1	chr9	+	131314837	131395941	131386766,	131386607,
SPTAN1	1	chr9	+	131314837	131395941	131387632,	131387382,
SPTAN1	1	chr9	+	131314837	131395941	131388257,	131388048,
SPTAN1	1	chr9	+	131314837	131395941	131388966,	131388670,
SPTAN1	1	chr9	+	131314837	131395941	131389777,	131389665,
SPTAN1	1	chr9	+	131314837	131395941	131390221,	131390204,
SPTAN1	1	chr9	+	131314837	131395941	131392654,	131392600,
SPTAN1	1	chr9	+	131314837	131395941	131394763,	131394710,
SPTAN1	1	chr9	+	131314837	131395941	131394997,	131394851,
ZER1	1	chr9	-	131492065	131534172	131517934,	131517687,
EXOSC2	0	chr9	+	133569108	133580248	133573638,	133573549,
EXOSC2	0	chr9	+	133569108	133580248	133576326,	133576203,
ABL1	1	chr9	+	133589333	133761070	133710912,	133710788,
NUP214	0	chr9	+	134000948	134110057	134003106,	134002911,
NUP214	0	chr9	+	134000948	134110057	134003870,	134003719,
NUP214	0	chr9	+	134000948	134110057	134004864,	134004666,
NUP214	0	chr9	+	134000948	134110057	134006223,	134006153,
NUP214	0	chr9	+	134000948	134110057	134008046,	134007983,
NUP214	0	chr9	+	134000948	134110057	134008596,	134008493,
NUP214	0	chr9	+	134000948	134110057	134010391,	134010285,
NUP214	0	chr9	+	134000948	134110057	134011393,	134011327,
NUP214	0	chr9	+	134000948	134110057	134014794,	134014668,
NUP214	0	chr9	+	134000948	134110057	134016097,	134015936,
UCK1	1	chr9	-	134399188	134406655	134404425,	134404331,
RAPGEF1	1	chr9	-	134452165	134585108	134479440,	134479348,
RAPGEF1	1	chr9	-	134452165	134585108	134480575,	134480318,
RAPGEF1	1	chr9	-	134452165	134585108	134494593,	134493614,
COL5A1	1	chr9	+	137533620	137736689	137721890,	137721822,
COL5A1	1	chr9	+	137533620	137736689	137722207,	137721954,
KCNT1	1	chr9	+	138594038	138684949	138680008,	138679946,
AGPAT2	1	chr9	-	139567595	139581875	139571132,	139571037,
TMEM141	0	chr9	+	139685807	139687709	139686229,	139686078,
FBXW5	0	chr9	-	139834887	139839102	139835915,	139835703,
ABCA2	1	chr9	-	139901679	139922642	139903074,	139902868,
ABCA2	1	chr9	-	139901679	139922642	139903320,	139903183,
ABCA2	1	chr9	-	139901679	139922642	139903505,	139903403,
ABCA2	1	chr9	-	139901679	139922642	139903914,	139903822,
ABCA2	1	chr9	-	139901679	139922642	139904355,	139904221,
ABCA2	1	chr9	-	139901679	139922642	139904576,	139904435,
ABCA2	1	chr9	-	139901679	139922642	139905189,	139905072,
ABCA2	1	chr9	-	139901679	139922642	139905557,	139905425,
ABCA2	1	chr9	-	139901679	139922642	139905761,	139905638,
ABCA2	1	chr9	-	139901679	139922642	139906006,	139905859,
ABCA2	1	chr9	-	139901679	139922642	139906201,	139906086,
ABCA2	1	chr9	-	139901679	139922642	139906470,	139906296,
ABCA2	1	chr9	-	139901679	139922642	139906614,	139906554,
ABCA2	1	chr9	-	139901679	139922642	139906828,	139906717,
ABCA2	1	chr9	-	139901679	139922642	139907089,	139906937,
ABCA2	1	chr9	-	139901679	139922642	139907333,	139907164,
ABCA2	1	chr9	-	139901679	139922642	139907770,	139907454,
ABCA2	1	chr9	-	139901679	139922642	139908015,	139907913,
ABCA2	1	chr9	-	139901679	139922642	139908490,	139908284,
NPDC1	0	chr9	-	139933922	139940655	139935066,	139934906,
NPDC1	0	chr9	-	139933922	139940655	139935189,	139935123,
NPDC1	0	chr9	-	139933922	139940655	139935436,	139935266,
DPP7	1	chr9	-	140004994	140009170	140005402,	140005332,
DPP7	1	chr9	-	140004994	140009170	140006481,	140006325,
DPP7	1	chr9	-	140004994	140009170	140006682,	140006564,
DPP7	1	chr9	-	140004994	140009170	140007571,	140007405,
DPP7	1	chr9	-	140004994	140009170	140007803,	140007658,
DPP7	1	chr9	-	140004994	140009170	140008480,	140008317,
DPP7	1	chr9	-	140004994	140009170	140008834,	140008695,
DPP7	1	chr9	-	140004994	140009170	140009028,	140008915,
GRIN1	1	chr9	+	140033933	140063207	140042666,	140042604,
GRIN1	1	chr9	+	140033933	140063207	140059748,	140059638,
NELFB	0	chr9	+	140149759	140167999	140157674,	140157489,
NSMF	0	chr9	-	140342025	140353786	140349759,	140349691,
DPH7	0	chr9	-	140449361	140473387	140459410,	140459345,
KLF6	1	chr10	-	3818188	3827467	3822421,	3822298,
KLF6	1	chr10	-	3818188	3827467	3825473,	3824864,
ASB13	1	chr10	-	5680831	5708541	5693326,	5693176,
PFKFB3	1	chr10	+	6244840	6267150	6245299,	6245216,
PFKFB3	1	chr10	+	6244840	6267150	6255711,	6255586,
PFKFB3	1	chr10	+	6244840	6267150	6257280,	6257184,
PFKFB3	1	chr10	+	6244840	6267150	6258154,	6258088,
PFKFB3	1	chr10	+	6244840	6267150	6258743,	6258669,
PFKFB3	1	chr10	+	6244840	6267150	6259154,	6259098,
PFKFB3	1	chr10	+	6244840	6267150	6261656,	6260893,
PFKFB3	1	chr10	+	6244840	6267150	6262828,	6262621,
PFKFB3	1	chr10	+	6244840	6267150	6263490,	6263344,
PFKFB3	1	chr10	+	6244840	6267150	6263708,	6263604,
PFKFB3	1	chr10	+	6244840	6267150	6264947,	6264818,
PFKFB3	1	chr10	+	6244840	6267150	6265983,	6265921,
PFKFB3	1	chr10	+	6244840	6267150	6266176,	6266112,
GATA3	1	chr10	+	8096769	8116853	8106101,	8105956,
DHTKD1	1	chr10	+	12110971	12165224	12126750,	12126539,
DHTKD1	1	chr10	+	12110971	12165224	12148395,	12148245,
CDC123	0	chr10	+	12237965	12292587	12257834,	12257739,
CDC123	0	chr10	+	12237965	12292587	12279265,	12279143,
OPTN	1	chr10	+	13141449	13178923	13161040,	13160888,
PHYH	0	chr10	-	13319800	13342101	13330541,	13330360,
FRMD4A	1	chr10	-	13685706	14372883	13693974,	13693903,
FAM171A1	1	chr10	-	15253642	15413058	15258109,	15257995,
PTER	0	chr10	+	16478942	16553255	16547159,	16547019,
CUBN	1	chr10	-	16865963	17171830	16911852,	16911635,
CUBN	1	chr10	-	16865963	17171830	16916502,	16916373,
CUBN	1	chr10	-	16865963	17171830	16919096,	16918896,
CUBN	1	chr10	-	16865963	17171830	16930565,	16930416,
CUBN	1	chr10	-	16865963	17171830	16932526,	16932370,
CUBN	1	chr10	-	16865963	17171830	16941182,	16940995,
CUBN	1	chr10	-	16865963	17171830	16942849,	16942624,
CUBN	1	chr10	-	16865963	17171830	16943458,	16943337,
CUBN	1	chr10	-	16865963	17171830	16946114,	16945965,
CUBN	1	chr10	-	16865963	17171830	16948408,	16948202,
CUBN	1	chr10	-	16865963	17171830	16949678,	16949507,
CUBN	1	chr10	-	16865963	17171830	16955991,	16955810,
CUBN	1	chr10	-	16865963	17171830	16957171,	16957031,
CUBN	1	chr10	-	16865963	17171830	16958029,	16957820,
CUBN	1	chr10	-	16865963	17171830	16960799,	16960621,
CUBN	1	chr10	-	16865963	17171830	16962136,	16961962,
CUBN	1	chr10	-	16865963	17171830	16967423,	16967240,
CUBN	1	chr10	-	16865963	17171830	16967773,	16967583,
CUBN	1	chr10	-	16865963	17171830	16970302,	16970156,
CUBN	1	chr10	-	16865963	17171830	16975283,	16975086,
CUBN	1	chr10	-	16865963	17171830	16979783,	16979591,
CUBN	1	chr10	-	16865963	17171830	16981146,	16980962,
CUBN	1	chr10	-	16865963	17171830	16982236,	16982031,
CUBN	1	chr10	-	16865963	17171830	16989366,	16989234,
CUBN	1	chr10	-	16865963	17171830	16990605,	16990477,
CUBN	1	chr10	-	16865963	17171830	16992110,	16992000,
CUBN	1	chr10	-	16865963	17171830	16994388,	16994275,
CUBN	1	chr10	-	16865963	17171830	16996547,	16996388,
CUBN	1	chr10	-	16865963	17171830	17024652,	17024483,
CUBN	1	chr10	-	16865963	17171830	17026278,	17026104,
CUBN	1	chr10	-	16865963	17171830	17032514,	17032333,
CUBN	1	chr10	-	16865963	17171830	17061982,	17061832,
STAM	1	chr10	+	17686124	17757913	17702547,	17702463,
