MMP7	1	chr11	-	102391239	102401484	102398714,	102398488,
DCUN1D5	1	chr11	-	102932808	102962944	102937102,	102936998,
DCUN1D5	1	chr11	-	102932808	102962944	102937296,	102937188,
PDGFD	1	chr11	-	103777917	104035107	103797854,	103797640,
PDGFD	1	chr11	-	103777917	104035107	103818452,	103818390,
PDGFD	1	chr11	-	103777917	104035107	103870983,	103870779,
MSANTD4	0	chr11	-	105878629	105892954	105880837,	105880628,
MSANTD4	0	chr11	-	105878629	105892954	105881278,	105881183,
AASDHPPT	0	chr11	+	105948216	105969437	105950419,	105950194,
AASDHPPT	0	chr11	+	105948216	105969437	105962204,	105962043,
AASDHPPT	0	chr11	+	105948216	105969437	105965381,	105965310,
CWF19L2	1	chr11	-	107197071	107328570	107205687,	107205607,
CWF19L2	1	chr11	-	107197071	107328570	107207439,	107207284,
CWF19L2	1	chr11	-	107197071	107328570	107263621,	107263505,
CWF19L2	1	chr11	-	107197071	107328570	107287024,	107286935,
CWF19L2	1	chr11	-	107197071	107328570	107300177,	107299525,
CWF19L2	1	chr11	-	107197071	107328570	107309909,	107309816,
CWF19L2	1	chr11	-	107197071	107328570	107312348,	107312229,
CWF19L2	1	chr11	-	107197071	107328570	107313775,	107313665,
CWF19L2	1	chr11	-	107197071	107328570	107325298,	107325176,
CWF19L2	1	chr11	-	107197071	107328570	107326502,	107326392,
RDX	1	chr11	-	110100175	110167447	110104204,	110103962,
RDX	1	chr11	-	110100175	110167447	110106916,	110106824,
RDX	1	chr11	-	110100175	110167447	110108377,	110108217,
RDX	1	chr11	-	110100175	110167447	110118558,	110118428,
RDX	1	chr11	-	110100175	110167447	110124834,	110124671,
RDX	1	chr11	-	110100175	110167447	110126110,	110126014,
RDX	1	chr11	-	110100175	110167447	110128638,	110128492,
RDX	1	chr11	-	110100175	110167447	110128914,	110128831,
RDX	1	chr11	-	110100175	110167447	110134959,	110134685,
RDX	1	chr11	-	110100175	110167447	110135599,	110135504,
RDX	1	chr11	-	110100175	110167447	110143344,	110143261,
SIK2	1	chr11	+	111473115	111601577	111491126,	111491063,
SIK2	1	chr11	+	111473115	111601577	111574147,	111573927,
SIK2	1	chr11	+	111473115	111601577	111575863,	111575711,
SIK2	1	chr11	+	111473115	111601577	111583099,	111582935,
SIK2	1	chr11	+	111473115	111601577	111591608,	111591202,
SIK2	1	chr11	+	111473115	111601577	111591790,	111591623,
SIK2	1	chr11	+	111473115	111601577	111593480,	111593389,
SIK2	1	chr11	+	111473115	111601577	111594834,	111594220,
CRYAB	1	chr11	-	111779289	111782738	111781173,	111781051,
CRYAB	1	chr11	-	111779289	111782738	111782541,	111782248,
TTC12	1	chr11	+	113185251	113237114	113195404,	113195327,
TTC12	1	chr11	+	113185251	113237114	113196367,	113196246,
TTC12	1	chr11	+	113185251	113237114	113205759,	113205670,
TTC12	1	chr11	+	113185251	113237114	113209556,	113209496,
TTC12	1	chr11	+	113185251	113237114	113210196,	113210008,
TTC12	1	chr11	+	113185251	113237114	113211455,	113211386,
TTC12	1	chr11	+	113185251	113237114	113212647,	113212559,
TTC12	1	chr11	+	113185251	113237114	113215162,	113214994,
TTC12	1	chr11	+	113185251	113237114	113220887,	113220795,
TTC12	1	chr11	+	113185251	113237114	113222021,	113221961,
TTC12	1	chr11	+	113185251	113237114	113222929,	113222792,
TTC12	1	chr11	+	113185251	113237114	113230730,	113230662,
TTC12	1	chr11	+	113185251	113237114	113234649,	113234550,
ZW10	0	chr11	-	113603909	113644533	113628575,	113628384,
ZW10	0	chr11	-	113603909	113644533	113639689,	113639555,
USP28	1	chr11	-	113668596	113746292	113674003,	113673880,
USP28	1	chr11	-	113668596	113746292	113675473,	113675395,
USP28	1	chr11	-	113668596	113746292	113675768,	113675590,
USP28	1	chr11	-	113668596	113746292	113679159,	113679020,
USP28	1	chr11	-	113668596	113746292	113679976,	113679785,
USP28	1	chr11	-	113668596	113746292	113683226,	113682998,
USP28	1	chr11	-	113668596	113746292	113694422,	113694327,
USP28	1	chr11	-	113668596	113746292	113698082,	113697955,
USP28	1	chr11	-	113668596	113746292	113704279,	113704142,
USP28	1	chr11	-	113668596	113746292	113711479,	113711320,
USP28	1	chr11	-	113668596	113746292	113712490,	113712385,
ZBTB16	1	chr11	+	113930315	114121398	114027156,	114027059,
ZBTB16	1	chr11	+	113930315	114121398	114113059,	114112889,
ZBTB16	1	chr11	+	113930315	114121398	114118087,	114117920,
RBM7	1	chr11	+	114270752	114281329	114276521,	114276428,
BUD13	0	chr11	-	116618886	116643704	116636162,	116636078,
BUD13	0	chr11	-	116618886	116643704	116640938,	116640845,
SIK3	1	chr11	-	116714118	116969137	116718324,	116718192,
SIK3	1	chr11	-	116714118	116969137	116732099,	116731990,
SIK3	1	chr11	-	116714118	116969137	116732642,	116732557,
SIK3	1	chr11	-	116714118	116969137	116744772,	116744619,
SIK3	1	chr11	-	116714118	116969137	116745983,	116745874,
SIK3	1	chr11	-	116714118	116969137	116747079,	116746969,
SIK3	1	chr11	-	116714118	116969137	116747758,	116747640,
SIK3	1	chr11	-	116714118	116969137	116768033,	116767909,
SIK3	1	chr11	-	116714118	116969137	116798096,	116797935,
SIK3	1	chr11	-	116714118	116969137	116824823,	116824760,
SIK3	1	chr11	-	116714118	116969137	116827780,	116827664,
PCSK7	1	chr11	-	117075053	117103241	117089284,	117089182,
PCSK7	1	chr11	-	117075053	117103241	117090474,	117090307,
PCSK7	1	chr11	-	117075053	117103241	117094932,	117094794,
PCSK7	1	chr11	-	117075053	117103241	117095471,	117095417,
PCSK7	1	chr11	-	117075053	117103241	117096737,	117096647,
PCSK7	1	chr11	-	117075053	117103241	117098038,	117097873,
PCSK7	1	chr11	-	117075053	117103241	117099066,	117098932,
PCSK7	1	chr11	-	117075053	117103241	117100572,	117100093,
CEP164	0	chr11	+	117198571	117283984	117214993,	117214882,
CEP164	0	chr11	+	117198571	117283984	117222704,	117222506,
CEP164	0	chr11	+	117198571	117283984	117266438,	117266263,
CEP164	0	chr11	+	117198571	117283984	117268029,	117267807,
CEP164	0	chr11	+	117198571	117283984	117279744,	117279606,
CEP164	0	chr11	+	117198571	117283984	117281610,	117281544,
CEP164	0	chr11	+	117198571	117283984	117282633,	117282144,
IL10RA	0	chr11	+	117857063	117872194	117859217,	117859097,
IL10RA	0	chr11	+	117857063	117872194	117866425,	117866304,
MPZL2	1	chr11	-	118124118	118134997	118130916,	118130769,
MPZL2	1	chr11	-	118124118	118134997	118133363,	118133153,
UBE4A	1	chr11	+	118230359	118269922	118239519,	118239346,
UBE4A	1	chr11	+	118230359	118269922	118240250,	118240138,
UBE4A	1	chr11	+	118230359	118269922	118242381,	118242229,
UBE4A	1	chr11	+	118230359	118269922	118243402,	118243222,
UBE4A	1	chr11	+	118230359	118269922	118244003,	118243801,
UBE4A	1	chr11	+	118230359	118269922	118244418,	118244209,
UBE4A	1	chr11	+	118230359	118269922	118245944,	118245611,
UBE4A	1	chr11	+	118230359	118269922	118247409,	118247289,
UBE4A	1	chr11	+	118230359	118269922	118252238,	118252106,
UBE4A	1	chr11	+	118230359	118269922	118255450,	118255350,
UBE4A	1	chr11	+	118230359	118269922	118255660,	118255547,
UBE4A	1	chr11	+	118230359	118269922	118257327,	118257153,
PHLDB1	1	chr11	+	118477155	118528741	118485397,	118485274,
PHLDB1	1	chr11	+	118477155	118528741	118502770,	118502630,
PHLDB1	1	chr11	+	118477155	118528741	118503013,	118502876,
PHLDB1	1	chr11	+	118477155	118528741	118520898,	118520782,
BCL9L	1	chr11	-	118764584	118781613	118770217,	118769907,
HYOU1	1	chr11	-	118914900	118927848	118925772,	118925696,
DPAGT1	0	chr11	-	118967213	118979041	118968007,	118967852,
DPAGT1	0	chr11	-	118967213	118979041	118971118,	118970972,
DPAGT1	0	chr11	-	118967213	118979041	118971587,	118971340,
DPAGT1	0	chr11	-	118967213	118979041	118972487,	118972205,
HINFP	1	chr11	+	118992297	119006754	119003283,	119003206,
HINFP	1	chr11	+	118992297	119006754	119003491,	119003371,
USP2	1	chr11	-	119225926	119252436	119228017,	119227897,
USP2	1	chr11	-	119225926	119252436	119228545,	119228467,
USP2	1	chr11	-	119225926	119252436	119228771,	119228691,
THY1	0	chr11	-	119288088	119294838	119291158,	119290761,
ARHGEF12	1	chr11	+	120207787	120360645	120278532,	120278447,
ARHGEF12	1	chr11	+	120207787	120360645	120291560,	120291462,
ARHGEF12	1	chr11	+	120207787	120360645	120292561,	120292512,
ARHGEF12	1	chr11	+	120207787	120360645	120295124,	120295067,
ARHGEF12	1	chr11	+	120207787	120360645	120300226,	120300149,
ARHGEF12	1	chr11	+	120207787	120360645	120302620,	120302480,
ARHGEF12	1	chr11	+	120207787	120360645	120308091,	120308017,
ARHGEF12	1	chr11	+	120207787	120360645	120310930,	120310838,
ARHGEF12	1	chr11	+	120207787	120360645	120312526,	120312416,
ARHGEF12	1	chr11	+	120207787	120360645	120312911,	120312813,
ARHGEF12	1	chr11	+	120207787	120360645	120317221,	120317112,
ARHGEF12	1	chr11	+	120207787	120360645	120317794,	120317657,
ARHGEF12	1	chr11	+	120207787	120360645	120319057,	120318943,
ARHGEF12	1	chr11	+	120207787	120360645	120319923,	120319818,
ARHGEF12	1	chr11	+	120207787	120360645	120322433,	120322221,
ARHGEF12	1	chr11	+	120207787	120360645	120327959,	120327827,
ARHGEF12	1	chr11	+	120207787	120360645	120328943,	120328789,
ARHGEF12	1	chr11	+	120207787	120360645	120330029,	120329883,
ARHGEF12	1	chr11	+	120207787	120360645	120336071,	120335946,
ARHGEF12	1	chr11	+	120207787	120360645	120338017,	120337903,
ARHGEF12	1	chr11	+	120207787	120360645	120340097,	120339997,
ARHGEF12	1	chr11	+	120207787	120360645	120343836,	120343759,
ARHGEF12	1	chr11	+	120207787	120360645	120345344,	120345269,
ARHGEF12	1	chr11	+	120207787	120360645	120346216,	120346049,
ARHGEF12	1	chr11	+	120207787	120360645	120349098,	120348865,
ARHGEF12	1	chr11	+	120207787	120360645	120351139,	120350669,
ARHGEF12	1	chr11	+	120207787	120360645	120352285,	120351969,
ARHGEF12	1	chr11	+	120207787	120360645	120355216,	120355147,
TBCEL	1	chr11	+	120894781	120957805	120916532,	120916383,
TBCEL	1	chr11	+	120894781	120957805	120918376,	120918237,
TBCEL	1	chr11	+	120894781	120957805	120929180,	120929054,
TBCEL	1	chr11	+	120894781	120957805	120930794,	120930678,
GRAMD1B	1	chr11	+	123396530	123498482	123448285,	123448075,
GRAMD1B	1	chr11	+	123396530	123498482	123464874,	123464790,
GRAMD1B	1	chr11	+	123396530	123498482	123465546,	123465443,
GRAMD1B	1	chr11	+	123396530	123498482	123471256,	123471176,
GRAMD1B	1	chr11	+	123396530	123498482	123474249,	123474134,
GRAMD1B	1	chr11	+	123396530	123498482	123476186,	123476030,
GRAMD1B	1	chr11	+	123396530	123498482	123477506,	123477317,
GRAMD1B	1	chr11	+	123396530	123498482	123480621,	123480503,
GRAMD1B	1	chr11	+	123396530	123498482	123483572,	123483469,
GRAMD1B	1	chr11	+	123396530	123498482	123485543,	123485453,
ESAM	1	chr11	-	124623019	124632180	124624236,	124624106,
ESAM	1	chr11	-	124623019	124632180	124624659,	124624526,
ESAM	1	chr11	-	124623019	124632180	124626258,	124626103,
MSANTD2	0	chr11	-	124636394	124670569	124642950,	124642890,
ROBO4	0	chr11	-	124753587	124768177	124756718,	124756010,
ROBO4	0	chr11	-	124753587	124768177	124765581,	124765353,
ROBO4	0	chr11	-	124753587	124768177	124765808,	124765681,
ROBO4	0	chr11	-	124753587	124768177	124766214,	124766094,
ROBO4	0	chr11	-	124753587	124768177	124766566,	124766409,
PUS3	0	chr11	-	125763380	125766225	125765684,	125765119,
CDON	1	chr11	-	125830574	125933187	125848278,	125848199,
CDON	1	chr11	-	125830574	125933187	125859654,	125859532,
CDON	1	chr11	-	125830574	125933187	125864284,	125864179,
CDON	1	chr11	-	125830574	125933187	125864947,	125864766,
CDON	1	chr11	-	125830574	125933187	125871745,	125871614,
CDON	1	chr11	-	125830574	125933187	125875952,	125875654,
CDON	1	chr11	-	125830574	125933187	125885405,	125885136,
CDON	1	chr11	-	125830574	125933187	125887270,	125886983,
CDON	1	chr11	-	125830574	125933187	125889660,	125889514,
FAM118B	1	chr11	+	126081309	126132881	126110939,	126110687,
FAM118B	1	chr11	+	126081309	126132881	126120628,	126120401,
FAM118B	1	chr11	+	126081309	126132881	126131379,	126131320,
DCPS	0	chr11	+	126173647	126215644	126176639,	126176465,
DCPS	0	chr11	+	126173647	126215644	126208294,	126208181,
DCPS	0	chr11	+	126173647	126215644	126213312,	126213202,
ARHGAP32	1	chr11	-	128834955	129062093	128851456,	128851311,
ARHGAP32	1	chr11	-	128834955	129062093	128851831,	128851724,
ARHGAP32	1	chr11	-	128834955	129062093	128856563,	128856419,
ARHGAP32	1	chr11	-	128834955	129062093	128858020,	128857918,
ARHGAP32	1	chr11	-	128834955	129062093	128868363,	128868214,
ARHGAP32	1	chr11	-	128834955	129062093	128910904,	128910823,
ARHGAP32	1	chr11	-	128834955	129062093	128932252,	128932175,
ARHGAP32	1	chr11	-	128834955	129062093	128933919,	128933797,
ARHGAP32	1	chr11	-	128834955	129062093	128934828,	128934736,
ARHGAP32	1	chr11	-	128834955	129062093	128936763,	128936626,
ARHGAP32	1	chr11	-	128834955	129062093	128963602,	128963516,
ARHGAP32	1	chr11	-	128834955	129062093	128993425,	128993341,
ARHGAP32	1	chr11	-	128834955	129062093	128994789,	128994698,
ARHGAP32	1	chr11	-	128834955	129062093	129034322,	129034214,
NFRKB	0	chr11	-	129733531	129764336	129734996,	129734861,
NFRKB	0	chr11	-	129733531	129764336	129743910,	129743640,
NFRKB	0	chr11	-	129733531	129764336	129744228,	129744008,
NFRKB	0	chr11	-	129733531	129764336	129744475,	129744396,
NFRKB	0	chr11	-	129733531	129764336	129744811,	129744686,
NFRKB	0	chr11	-	129733531	129764336	129745358,	129745252,
NFRKB	0	chr11	-	129733531	129764336	129748438,	129748359,
NFRKB	0	chr11	-	129733531	129764336	129751403,	129751338,
NFRKB	0	chr11	-	129733531	129764336	129751748,	129751622,
NFRKB	0	chr11	-	129733531	129764336	129752089,	129751977,
NFRKB	0	chr11	-	129733531	129764336	129755504,	129755330,
NFRKB	0	chr11	-	129733531	129764336	129756339,	129756212,
NFRKB	0	chr11	-	129733531	129764336	129758690,	129758489,
APLP2	1	chr11	+	129939801	130014706	130000061,	129999933,
APLP2	1	chr11	+	129939801	130014706	130003623,	130003524,
APLP2	1	chr11	+	129939801	130014706	130010378,	130010293,
APLP2	1	chr11	+	129939801	130014706	130011969,	130011814,
ST14	1	chr11	+	130029457	130080271	130058168,	130058009,
ST14	1	chr11	+	130029457	130080271	130058558,	130058425,
ST14	1	chr11	+	130029457	130080271	130058834,	130058764,
ST14	1	chr11	+	130029457	130080271	130059791,	130059634,
ST14	1	chr11	+	130029457	130080271	130064183,	130064044,
ST14	1	chr11	+	130029457	130080271	130064632,	130064535,
ST14	1	chr11	+	130029457	130080271	130066343,	130066234,
ST14	1	chr11	+	130029457	130080271	130066595,	130066465,
ST14	1	chr11	+	130029457	130080271	130067840,	130067736,
ST14	1	chr11	+	130029457	130080271	130068313,	130068203,
ST14	1	chr11	+	130029457	130080271	130068516,	130068403,
ST14	1	chr11	+	130029457	130080271	130068964,	130068842,
JAM3	1	chr11	+	133938820	134021896	134009811,	134009746,
JAM3	1	chr11	+	133938820	134021896	134010665,	134010552,
VPS26B	1	chr11	+	134094539	134117686	134104947,	134104791,
THYN1	0	chr11	-	134118173	134123142	134119156,	134119061,
THYN1	0	chr11	-	134118173	134123142	134119814,	134119722,
THYN1	0	chr11	-	134118173	134123142	134120237,	134120169,
THYN1	0	chr11	-	134118173	134123142	134122810,	134122734,
ACAD8	1	chr11	+	134123389	134135749	134129639,	134129502,
ACAD8	1	chr11	+	134123389	134135749	134131073,	134129923,
ACAD8	1	chr11	+	134123389	134135749	134131266,	134131169,
ACAD8	1	chr11	+	134123389	134135749	134132516,	134132026,
SLC6A12	1	chr12	-	299243	319771	304493,	304391,
SLC6A12	1	chr12	-	299243	319771	305427,	305290,
SLC6A12	1	chr12	-	299243	319771	306048,	305936,
SLC6A12	1	chr12	-	299243	319771	309949,	309817,
KDM5A	1	chr12	-	389295	498620	406366,	406207,
KDM5A	1	chr12	-	389295	498620	419130,	418969,
KDM5A	1	chr12	-	389295	498620	422360,	422222,
KDM5A	1	chr12	-	389295	498620	427627,	427272,
KDM5A	1	chr12	-	389295	498620	430275,	430161,
KDM5A	1	chr12	-	389295	498620	432372,	432248,
KDM5A	1	chr12	-	389295	498620	442815,	442653,
KDM5A	1	chr12	-	389295	498620	443588,	443407,
KDM5A	1	chr12	-	389295	498620	461490,	461371,
KDM5A	1	chr12	-	389295	498620	463400,	463242,
KDM5A	1	chr12	-	389295	498620	464415,	464324,
KDM5A	1	chr12	-	389295	498620	465703,	465598,
KDM5A	1	chr12	-	389295	498620	472263,	472129,
KDM5A	1	chr12	-	389295	498620	495140,	495063,
NINJ2	1	chr12	-	673462	772945	674567,	674383,
NINJ2	1	chr12	-	673462	772945	675344,	675116,
RAD52	0	chr12	-	1021243	1058888	1023287,	1023060,
RAD52	0	chr12	-	1021243	1058888	1025701,	1025510,
RAD52	0	chr12	-	1021243	1058888	1034691,	1034616,
RAD52	0	chr12	-	1021243	1058888	1039052,	1038930,
RAD52	0	chr12	-	1021243	1058888	1039310,	1039217,
RAD52	0	chr12	-	1021243	1058888	1040487,	1040386,
ERC1	1	chr12	+	1100464	1601653	1192746,	1192330,
ERC1	1	chr12	+	1100464	1601653	1213990,	1213916,
ERC1	1	chr12	+	1100464	1601653	1219513,	1219358,
ERC1	1	chr12	+	1100464	1601653	1225199,	1225032,
ERC1	1	chr12	+	1100464	1601653	1250953,	1250786,
ERC1	1	chr12	+	1100464	1601653	1289843,	1289706,
ERC1	1	chr12	+	1100464	1601653	1291231,	1291091,
ERC1	1	chr12	+	1100464	1601653	1292587,	1292447,
ERC1	1	chr12	+	1100464	1601653	1299218,	1299025,
ERC1	1	chr12	+	1100464	1601653	1346070,	1345935,
ERC1	1	chr12	+	1100464	1601653	1481143,	1480999,
ERC1	1	chr12	+	1100464	1601653	1517413,	1517315,
ADIPOR2	1	chr12	+	1800193	1897844	1863680,	1863424,
ADIPOR2	1	chr12	+	1800193	1897844	1887191,	1887020,
DCP1B	1	chr12	-	2055220	2113677	2058500,	2058252,
DCP1B	1	chr12	-	2055220	2113677	2062454,	2061582,
DCP1B	1	chr12	-	2055220	2113677	2064726,	2064598,
DCP1B	1	chr12	-	2055220	2113677	2074859,	2074724,
DCP1B	1	chr12	-	2055220	2113677	2077076,	2077010,
FKBP4	1	chr12	+	2904119	2914589	2907992,	2907872,
FKBP4	1	chr12	+	2904119	2914589	2908410,	2908254,
FKBP4	1	chr12	+	2904119	2914589	2909106,	2909016,
FKBP4	1	chr12	+	2904119	2914589	2909288,	2909205,
ITFG2	0	chr12	+	2921788	2934237	2926484,	2926389,
TULP3	1	chr12	+	3000063	3050306	3030088,	3029929,
TULP3	1	chr12	+	3000063	3050306	3039511,	3039414,
TULP3	1	chr12	+	3000063	3050306	3040406,	3040203,
TULP3	1	chr12	+	3000063	3050306	3042696,	3042584,
TULP3	1	chr12	+	3000063	3050306	3043727,	3043613,
TEAD4	1	chr12	+	3068580	3149839	3120234,	3120170,
TEAD4	1	chr12	+	3068580	3149839	3121398,	3121336,
TEAD4	1	chr12	+	3068580	3149839	3128336,	3128281,
TEAD4	1	chr12	+	3068580	3149839	3131187,	3131010,
TEAD4	1	chr12	+	3068580	3149839	3147274,	3147134,
CCND2	1	chr12	+	4382938	4414516	4385386,	4385171,
VWF	1	chr12	-	6058040	6233841	6061049,	6060909,
VWF	1	chr12	-	6058040	6233841	6061685,	6061557,
VWF	1	chr12	-	6058040	6233841	6062760,	6062662,
VWF	1	chr12	-	6058040	6233841	6076768,	6076652,
VWF	1	chr12	-	6058040	6233841	6077437,	6077293,
VWF	1	chr12	-	6058040	6233841	6078557,	6078377,
VWF	1	chr12	-	6058040	6233841	6080875,	6080765,
VWF	1	chr12	-	6058040	6233841	6085426,	6085277,
VWF	1	chr12	-	6058040	6233841	6091157,	6090952,
VWF	1	chr12	-	6058040	6233841	6219748,	6219540,
VWF	1	chr12	-	6058040	6233841	6220134,	6220032,
VWF	1	chr12	-	6058040	6233841	6230504,	6230329,
TAPBPL	1	chr12	+	6561250	6571484	6566709,	6566572,
CHD4	1	chr12	-	6679249	6716551	6688083,	6688012,
CHD4	1	chr12	-	6679249	6716551	6690339,	6690204,
CHD4	1	chr12	-	6679249	6716551	6691447,	6691303,
CHD4	1	chr12	-	6679249	6716551	6692102,	6692014,
CHD4	1	chr12	-	6679249	6716551	6692279,	6692193,
CHD4	1	chr12	-	6679249	6716551	6700749,	6700632,
CHD4	1	chr12	-	6679249	6716551	6700991,	6700860,
CHD4	1	chr12	-	6679249	6716551	6701223,	6701078,
CHD4	1	chr12	-	6679249	6716551	6701732,	6701559,
CHD4	1	chr12	-	6679249	6716551	6701983,	6701862,
CHD4	1	chr12	-	6679249	6716551	6703816,	6703625,
CHD4	1	chr12	-	6679249	6716551	6704596,	6704500,
CHD4	1	chr12	-	6679249	6716551	6707265,	6707060,
CHD4	1	chr12	-	6679249	6716551	6707591,	6707388,
CHD4	1	chr12	-	6679249	6716551	6709178,	6708939,
CHD4	1	chr12	-	6679249	6716551	6709561,	6709383,
CHD4	1	chr12	-	6679249	6716551	6709835,	6709700,
CHD4	1	chr12	-	6679249	6716551	6710696,	6710455,
CHD4	1	chr12	-	6679249	6716551	6710932,	6710814,
CHD4	1	chr12	-	6679249	6716551	6711341,	6711126,
ZNF384	1	chr12	-	6775814	6798676	6788349,	6788112,
ZNF384	1	chr12	-	6775814	6798676	6788691,	6788621,
COPS7A	1	chr12	+	6832907	6841022	6833984,	6833780,
COPS7A	1	chr12	+	6832907	6841022	6838615,	6838545,
MLF2	1	chr12	-	6857162	6862721	6858148,	6857936,
MLF2	1	chr12	-	6857162	6862721	6859173,	6859014,
MLF2	1	chr12	-	6857162	6862721	6859471,	6859311,
MLF2	1	chr12	-	6857162	6862721	6859932,	6859879,
MLF2	1	chr12	-	6857162	6862721	6861220,	6861091,
MLF2	1	chr12	-	6857162	6862721	6861528,	6861451,
PTMS	0	chr12	+	6875541	6880118	6879165,	6879010,
CD4	0	chr12	+	6898638	6929974	6923629,	6923308,
CD4	0	chr12	+	6898638	6929974	6924158,	6923925,
CD4	0	chr12	+	6898638	6929974	6927708,	6927587,
P3H3	0	chr12	+	6937575	6949015	6939718,	6939517,
P3H3	0	chr12	+	6937575	6949015	6939934,	6939803,
P3H3	0	chr12	+	6937575	6949015	6941078,	6940989,
P3H3	0	chr12	+	6937575	6949015	6943213,	6943049,
P3H3	0	chr12	+	6937575	6949015	6946250,	6946149,
P3H3	0	chr12	+	6937575	6949015	6947013,	6946896,
P3H3	0	chr12	+	6937575	6949015	6947197,	6947122,
P3H3	0	chr12	+	6937575	6949015	6948304,	6948164,
ENO2	1	chr12	+	7023491	7032859	7025676,	7025581,
ENO2	1	chr12	+	7023491	7032859	7028927,	7028730,
ENO2	1	chr12	+	7023491	7032859	7030945,	7030744,
ENO2	1	chr12	+	7023491	7032859	7031565,	7031507,
ATN1	1	chr12	+	7033626	7051484	7043476,	7043339,
ATN1	1	chr12	+	7033626	7051484	7043741,	7043628,
ATN1	1	chr12	+	7033626	7051484	7046724,	7045754,
ATN1	1	chr12	+	7033626	7051484	7047230,	7047008,
ATN1	1	chr12	+	7033626	7051484	7050186,	7050043,
ATN1	1	chr12	+	7033626	7051484	7050717,	7050537,
PTPN6	1	chr12	+	7055740	7070479	7064648,	7064535,
PTPN6	1	chr12	+	7055740	7070479	7064919,	7064823,
PTPN6	1	chr12	+	7055740	7070479	7069157,	7069090,
CLSTN3	1	chr12	+	7282795	7311541	7285742,	7285620,
CLSTN3	1	chr12	+	7282795	7311541	7288549,	7288400,
CLSTN3	1	chr12	+	7282795	7311541	7288987,	7288802,
